1248,998,1248,1062,1312,1062,1312,998,0.00868,1
1267,998,1267,1062,1331,1062,1331,998,0.00493,1
1286,998,1286,1062,1350,1062,1350,998,0.01077,1
1305,998,1305,1062,1369,1062,1369,998,0.01241,1
1324,998,1324,1062,1388,1062,1388,998,0.1441,1
1344,998,1344,1062,1408,1062,1408,998,0.14579,1
1363,998,1363,1062,1427,1062,1427,998,0.0348,1
1382,998,1382,1062,1446,1062,1446,998,0.01207,1
1401,998,1401,1062,1465,1062,1465,998,0.00697,1
1420,998,1420,1062,1484,1062,1484,998,0.01046,1
1440,998,1440,1062,1504,1062,1504,998,0.00514,1
1459,998,1459,1062,1523,1062,1523,998,0.01056,1
1478,998,1478,1062,1542,1062,1542,998,0.01518,1
1497,998,1497,1062,1561,1062,1561,998,0.10014,1
1516,998,1516,1062,1580,1062,1580,998,0.1366,1
1536,998,1536,1062,1600,1062,1600,998,0.14713,1
1555,998,1555,1062,1619,1062,1619,998,0.15888,1
1574,998,1574,1062,1638,1062,1638,998,0.16761,1
1593,998,1593,1062,1657,1062,1657,998,0.2276,1
1612,998,1612,1062,1676,1062,1676,998,0.09286,1
1632,998,1632,1062,1696,1062,1696,998,0.3782,1
1651,998,1651,1062,1715,1062,1715,998,0.35165,1
1670,998,1670,1062,1734,1062,1734,998,0.38644,1
1689,998,1689,1062,1753,1062,1753,998,0.08166,1
1708,998,1708,1062,1772,1062,1772,998,0.04245,1
1728,998,1728,1062,1792,1062,1792,998,0.01996,1
1747,998,1747,1062,1811,1062,1811,998,0.03441,1
1766,998,1766,1062,1830,1062,1830,998,0.0228,1
1785,998,1785,1062,1849,1062,1849,998,0.00992,1
1804,998,1804,1062,1868,1062,1868,998,0.00235,1
1824,998,1824,1062,1888,1062,1888,998,0.01374,1
1843,998,1843,1062,1907,1062,1907,998,0.01054,1
1862,998,1862,1062,1926,1062,1926,998,0.01276,1
0,1017,0,1081,64,1081,64,1017,0.00717,1
19,1017,19,1081,83,1081,83,1017,0.00459,1
38,1017,38,1081,102,1081,102,1017,0.00237,1
57,1017,57,1081,121,1081,121,1017,0.00358,1
76,1017,76,1081,140,1081,140,1017,0.01265,1
96,1017,96,1081,160,1081,160,1017,0.00371,1
115,1017,115,1081,179,1081,179,1017,0.00732,1
134,1017,134,1081,198,1081,198,1017,0.04042,1
153,1017,153,1081,217,1081,217,1017,0.03497,1
172,1017,172,1081,236,1081,236,1017,0.01392,1
191,1017,191,1081,255,1081,255,1017,0.00363,1
211,1017,211,1081,275,1081,275,1017,0.00506,1
230,1017,230,1081,294,1081,294,1017,0.00792,1
249,1017,249,1081,313,1081,313,1017,0.0028,1
268,1017,268,1081,332,1081,332,1017,0.00311,1
287,1017,287,1081,351,1081,351,1017,0.00179,1
307,1017,307,1081,371,1081,371,1017,0.00373,1
326,1017,326,1081,390,1081,390,1017,0.02343,1
345,1017,345,1081,409,1081,409,1017,0.01142,1
364,1017,364,1081,428,1081,428,1017,0.00835,1
383,1017,383,1081,447,1081,447,1017,0.08516,1
403,1017,403,1081,467,1081,467,1017,0.29926,1
422,1017,422,1081,486,1081,486,1017,0.7882,1
441,1017,441,1081,505,1081,505,1017,0.54681,1
460,1017,460,1081,524,1081,524,1017,0.11276,1
479,1017,479,1081,543,1081,543,1017,0.02837,1
499,1017,499,1081,563,1081,563,1017,0.0378,1
518,1017,518,1081,582,1081,582,1017,0.01583,1
537,1017,537,1081,601,1081,601,1017,0.04195,1
556,1017,556,1081,620,1081,620,1017,0.17072,1
576,1017,576,1081,640,1081,640,1017,0.20183,1
595,1017,595,1081,659,1081,659,1017,0.03571,1
614,1017,614,1081,678,1081,678,1017,0.02084,1
633,1017,633,1081,697,1081,697,1017,0.02226,1
652,1017,652,1081,716,1081,716,1017,0.07534,1
672,1017,672,1081,736,1081,736,1017,0.41992,1
691,1017,691,1081,755,1081,755,1017,0.22449,1
710,1017,710,1081,774,1081,774,1017,0.20301,1
729,1017,729,1081,793,1081,793,1017,0.03768,1
748,1017,748,1081,812,1081,812,1017,0.03753,1
768,1017,768,1081,832,1081,832,1017,0.03689,1
787,1017,787,1081,851,1081,851,1017,0.03939,1
806,1017,806,1081,870,1081,870,1017,0.04832,1
825,1017,825,1081,889,1081,889,1017,0.02175,1
844,1017,844,1081,908,1081,908,1017,0.03567,1
864,1017,864,1081,928,1081,928,1017,0.01629,1
883,1017,883,1081,947,1081,947,1017,0.01159,1
902,1017,902,1081,966,1081,966,1017,0.05872,1
921,1017,921,1081,985,1081,985,1017,0.01617,1
940,1017,940,1081,1004,1081,1004,1017,0.01578,1
960,1017,960,1081,1024,1081,1024,1017,0.00727,1
979,1017,979,1081,1043,1081,1043,1017,0.01464,1
998,1017,998,1081,1062,1081,1062,1017,0.01863,1
1017,1017,1017,1081,1081,1081,1081,1017,0.15883,1
1036,1017,1036,1081,1100,1081,1100,1017,0.06452,1
1056,1017,1056,1081,1120,1081,1120,1017,0.20928,1
1075,1017,1075,1081,1139,1081,1139,1017,0.20143,1
1094,1017,1094,1081,1158,1081,1158,1017,0.36717,1
1113,1017,1113,1081,1177,1081,1177,1017,0.79914,1
1132,1017,1132,1081,1196,1081,1196,1017,0.41866,1
1152,1017,1152,1081,1216,1081,1216,1017,0.06076,1
1171,1017,1171,1081,1235,1081,1235,1017,0.04463,1
1190,1017,1190,1081,1254,1081,1254,1017,0.01192,1
1209,1017,1209,1081,1273,1081,1273,1017,0.01097,1
1228,1017,1228,1081,1292,1081,1292,1017,0.00677,1
1248,1017,1248,1081,1312,1081,1312,1017,0.00242,1
1267,1017,1267,1081,1331,1081,1331,1017,0.00465,1
1286,1017,1286,1081,1350,1081,1350,1017,0.00588,1
1305,1017,1305,1081,1369,1081,1369,1017,0.01084,1
1324,1017,1324,1081,1388,1081,1388,1017,0.12114,1
1344,1017,1344,1081,1408,1081,1408,1017,0.22946,1
1363,1017,1363,1081,1427,1081,1427,1017,0.06317,1
1382,1017,1382,1081,1446,1081,1446,1017,0.00839,1
1401,1017,1401,1081,1465,1081,1465,1017,0.00784,1
1420,1017,1420,1081,1484,1081,1484,1017,0.00246,1
1440,1017,1440,1081,1504,1081,1504,1017,0.00219,1
1459,1017,1459,1081,1523,1081,1523,1017,0.00699,1
1478,1017,1478,1081,1542,1081,1542,1017,0.0116,1
1497,1017,1497,1081,1561,1081,1561,1017,0.1975,1
1516,1017,1516,1081,1580,1081,1580,1017,0.20179,1
1536,1017,1536,1081,1600,1081,1600,1017,0.0975,1
1555,1017,1555,1081,1619,1081,1619,1017,0.21221,1
1574,1017,1574,1081,1638,1081,1638,1017,0.05768,1
1593,1017,1593,1081,1657,1081,1657,1017,0.05433,1
1612,1017,1612,1081,1676,1081,1676,1017,0.05435,1
1632,1017,1632,1081,1696,1081,1696,1017,0.16881,1
1651,1017,1651,1081,1715,1081,1715,1017,0.36879,1
1670,1017,1670,1081,1734,1081,1734,1017,0.19946,1
1689,1017,1689,1081,1753,1081,1753,1017,0.02331,1
1708,1017,1708,1081,1772,1081,1772,1017,0.01535,1
1728,1017,1728,1081,1792,1081,1792,1017,0.01245,1
1747,1017,1747,1081,1811,1081,1811,1017,0.07485,1
1766,1017,1766,1081,1830,1081,1830,1017,0.01899,1
1785,1017,1785,1081,1849,1081,1849,1017,0.02281,1
1804,1017,1804,1081,1868,1081,1868,1017,0.06871,1
1824,1017,1824,1081,1888,1081,1888,1017,0.03537,1
1843,1017,1843,1081,1907,1081,1907,1017,0.01608,1
1862,1017,1862,1081,1926,1081,1926,1017,0.00889,1
0,1036,0,1100,64,1100,64,1036,0.00894,1
19,1036,19,1100,83,1100,83,1036,0.00381,1
38,1036,38,1100,102,1100,102,1036,0.00398,1
57,1036,57,1100,121,1100,121,1036,0.00535,1
76,1036,76,1100,140,1100,140,1036,0.0028,1
96,1036,96,1100,160,1100,160,1036,0.00115,1
115,1036,115,1100,179,1100,179,1036,0.00309,1
134,1036,134,1100,198,1100,198,1036,0.01337,1
153,1036,153,1100,217,1100,217,1036,0.00609,1
172,1036,172,1100,236,1100,236,1036,0.00608,1
191,1036,191,1100,255,1100,255,1036,0.00241,1
211,1036,211,1100,275,1100,275,1036,0.00549,1
230,1036,230,1100,294,1100,294,1036,0.01237,1
249,1036,249,1100,313,1100,313,1036,0.0098,1
268,1036,268,1100,332,1100,332,1036,0.00177,1
287,1036,287,1100,351,1100,351,1036,0.00215,1
307,1036,307,1100,371,1100,371,1036,0.00448,1
326,1036,326,1100,390,1100,390,1036,0.01736,1
345,1036,345,1100,409,1100,409,1036,0.00671,1
364,1036,364,1100,428,1100,428,1036,0.0057,1
383,1036,383,1100,447,1100,447,1036,0.01011,1
403,1036,403,1100,467,1100,467,1036,0.07496,1
422,1036,422,1100,486,1100,486,1036,0.37695,1
441,1036,441,1100,505,1100,505,1036,0.2021,1
460,1036,460,1100,524,1100,524,1036,0.21422,1
479,1036,479,1100,543,1100,543,1036,0.20467,1
499,1036,499,1100,563,1100,563,1036,0.35652,1
518,1036,518,1100,582,1100,582,1036,0.12945,1
537,1036,537,1100,601,1100,601,1036,0.15919,1
556,1036,556,1100,620,1100,620,1036,0.03929,1
576,1036,576,1100,640,1100,640,1036,0.0867,1
595,1036,595,1100,659,1100,659,1036,0.01931,1
614,1036,614,1100,678,1100,678,1036,0.02381,1
633,1036,633,1100,697,1100,697,1036,0.03544,1
652,1036,652,1100,716,1100,716,1036,0.07878,1
672,1036,672,1100,736,1100,736,1036,0.47996,1
691,1036,691,1100,755,1100,755,1036,0.73188,1
710,1036,710,1100,774,1100,774,1036,0.14722,1
729,1036,729,1100,793,1100,793,1036,0.07808,1
748,1036,748,1100,812,1100,812,1036,0.08197,1
768,1036,768,1100,832,1100,832,1036,0.06526,1
787,1036,787,1100,851,1100,851,1036,0.06055,1
806,1036,806,1100,870,1100,870,1036,0.31529,1
825,1036,825,1100,889,1100,889,1036,0.53251,1
844,1036,844,1100,908,1100,908,1036,0.09081,1
864,1036,864,1100,928,1100,928,1036,0.02041,1
883,1036,883,1100,947,1100,947,1036,0.03597,1
902,1036,902,1100,966,1100,966,1036,0.06787,1
921,1036,921,1100,985,1100,985,1036,0.06369,1
940,1036,940,1100,1004,1100,1004,1036,0.01349,1
960,1036,960,1100,1024,1100,1024,1036,0.00901,1
979,1036,979,1100,1043,1100,1043,1036,0.09251,1
998,1036,998,1100,1062,1100,1062,1036,0.09625,1
1017,1036,1017,1100,1081,1100,1081,1036,0.07982,1
1036,1036,1036,1100,1100,1100,1100,1036,0.00642,1
1056,1036,1056,1100,1120,1100,1120,1036,0.01985,1
1075,1036,1075,1100,1139,1100,1139,1036,0.03823,1
1094,1036,1094,1100,1158,1100,1158,1036,0.04185,1
1113,1036,1113,1100,1177,1100,1177,1036,0.13258,1
1132,1036,1132,1100,1196,1100,1196,1036,0.09192,1
1152,1036,1152,1100,1216,1100,1216,1036,0.01664,1
1171,1036,1171,1100,1235,1100,1235,1036,0.06271,1
1190,1036,1190,1100,1254,1100,1254,1036,0.00501,1
1209,1036,1209,1100,1273,1100,1273,1036,0.00536,1
1228,1036,1228,1100,1292,1100,1292,1036,0.00773,1
1248,1036,1248,1100,1312,1100,1312,1036,0.00768,1
1267,1036,1267,1100,1331,1100,1331,1036,0.00478,1
1286,1036,1286,1100,1350,1100,1350,1036,0.01261,1
1305,1036,1305,1100,1369,1100,1369,1036,0.04574,1
1324,1036,1324,1100,1388,1100,1388,1036,0.06272,1
1344,1036,1344,1100,1408,1100,1408,1036,0.1886,1
1363,1036,1363,1100,1427,1100,1427,1036,0.14946,1
1382,1036,1382,1100,1446,1100,1446,1036,0.01866,1
1401,1036,1401,1100,1465,1100,1465,1036,0.0038,1
1420,1036,1420,1100,1484,1100,1484,1036,0.00288,1
1440,1036,1440,1100,1504,1100,1504,1036,0.00198,1
1459,1036,1459,1100,1523,1100,1523,1036,0.0103,1
1478,1036,1478,1100,1542,1100,1542,1036,0.00831,1
1497,1036,1497,1100,1561,1100,1561,1036,0.06767,1
1516,1036,1516,1100,1580,1100,1580,1036,0.07268,1
1536,1036,1536,1100,1600,1100,1600,1036,0.01868,1
1555,1036,1555,1100,1619,1100,1619,1036,0.03557,1
1574,1036,1574,1100,1638,1100,1638,1036,0.01844,1
1593,1036,1593,1100,1657,1100,1657,1036,0.0581,1
1612,1036,1612,1100,1676,1100,1676,1036,0.05009,1
1632,1036,1632,1100,1696,1100,1696,1036,0.11573,1
1651,1036,1651,1100,1715,1100,1715,1036,0.20398,1
1670,1036,1670,1100,1734,1100,1734,1036,0.28844,1
1689,1036,1689,1100,1753,1100,1753,1036,0.05226,1
1708,1036,1708,1100,1772,1100,1772,1036,0.07201,1
1728,1036,1728,1100,1792,1100,1792,1036,0.02031,1
1747,1036,1747,1100,1811,1100,1811,1036,0.01298,1
1766,1036,1766,1100,1830,1100,1830,1036,0.01427,1
1785,1036,1785,1100,1849,1100,1849,1036,0.1276,1
1804,1036,1804,1100,1868,1100,1868,1036,0.42782,1
1824,1036,1824,1100,1888,1100,1888,1036,0.32099,1
1843,1036,1843,1100,1907,1100,1907,1036,0.04435,1
1862,1036,1862,1100,1926,1100,1926,1036,0.01329,1
0,1056,0,1120,64,1120,64,1056,0.08234,1
19,1056,19,1120,83,1120,83,1056,0.00644,1
38,1056,38,1120,102,1120,102,1056,0.00226,1
57,1056,57,1120,121,1120,121,1056,0.00405,1
76,1056,76,1120,140,1120,140,1056,0.0033,1
96,1056,96,1120,160,1120,160,1056,0.00338,1
115,1056,115,1120,179,1120,179,1056,0.0075,1
134,1056,134,1120,198,1120,198,1056,0.00663,1
153,1056,153,1120,217,1120,217,1056,0.00508,1
172,1056,172,1120,236,1120,236,1056,0.00226,1
191,1056,191,1120,255,1120,255,1056,0.00487,1
211,1056,211,1120,275,1120,275,1056,0.00789,1
230,1056,230,1120,294,1120,294,1056,0.01556,1
249,1056,249,1120,313,1120,313,1056,0.0102,1
268,1056,268,1120,332,1120,332,1056,0.00205,1
287,1056,287,1120,351,1120,351,1056,0.00188,1
307,1056,307,1120,371,1120,371,1056,0.00161,1
326,1056,326,1120,390,1120,390,1056,0.00673,1
345,1056,345,1120,409,1120,409,1056,0.00217,1
364,1056,364,1120,428,1120,428,1056,0.01307,1
383,1056,383,1120,447,1120,447,1056,0.00573,1
403,1056,403,1120,467,1120,467,1056,0.04236,1
422,1056,422,1120,486,1120,486,1056,0.02001,1
441,1056,441,1120,505,1120,505,1056,0.079,1
460,1056,460,1120,524,1120,524,1056,0.22983,1
479,1056,479,1120,543,1120,543,1056,0.70866,1
499,1056,499,1120,563,1120,563,1056,0.9172,1
518,1056,518,1120,582,1120,582,1056,0.6441,1
537,1056,537,1120,601,1120,601,1056,0.4222,1
556,1056,556,1120,620,1120,620,1056,0.0993,1
576,1056,576,1120,640,1120,640,1056,0.08848,1
595,1056,595,1120,659,1120,659,1056,0.06723,1
614,1056,614,1120,678,1120,678,1056,0.02443,1
633,1056,633,1120,697,1120,697,1056,0.04699,1
652,1056,652,1120,716,1120,716,1056,0.03496,1
672,1056,672,1120,736,1120,736,1056,0.48233,1
691,1056,691,1120,755,1120,755,1056,0.34277,1
710,1056,710,1120,774,1120,774,1056,0.31491,1
729,1056,729,1120,793,1120,793,1056,0.13556,1
748,1056,748,1120,812,1120,812,1056,0.23822,1
768,1056,768,1120,832,1120,832,1056,0.08391,1
787,1056,787,1120,851,1120,851,1056,0.09517,1
806,1056,806,1120,870,1120,870,1056,0.30314,1
825,1056,825,1120,889,1120,889,1056,0.31319,1
844,1056,844,1120,908,1120,908,1056,0.16595,1
864,1056,864,1120,928,1120,928,1056,0.07166,1
883,1056,883,1120,947,1120,947,1056,0.02169,1
902,1056,902,1120,966,1120,966,1056,0.00851,1
921,1056,921,1120,985,1120,985,1056,0.10699,1
940,1056,940,1120,1004,1120,1004,1056,0.01939,1
960,1056,960,1120,1024,1120,1024,1056,0.01736,1
979,1056,979,1120,1043,1120,1043,1056,0.03751,1
998,1056,998,1120,1062,1120,1062,1056,0.03833,1
1017,1056,1017,1120,1081,1120,1081,1056,0.01935,1
1036,1056,1036,1120,1100,1120,1100,1056,0.00781,1
1056,1056,1056,1120,1120,1120,1120,1056,0.00649,1
1075,1056,1075,1120,1139,1120,1139,1056,0.01288,1
1094,1056,1094,1120,1158,1120,1158,1056,0.03256,1
1113,1056,1113,1120,1177,1120,1177,1056,0.0194,1
1132,1056,1132,1120,1196,1120,1196,1056,0.02056,1
1152,1056,1152,1120,1216,1120,1216,1056,0.00684,1
1171,1056,1171,1120,1235,1120,1235,1056,0.05022,1
1190,1056,1190,1120,1254,1120,1254,1056,0.01459,1
1209,1056,1209,1120,1273,1120,1273,1056,0.01688,1
1228,1056,1228,1120,1292,1120,1292,1056,0.01059,1
1248,1056,1248,1120,1312,1120,1312,1056,0.0229,1
1267,1056,1267,1120,1331,1120,1331,1056,0.01077,1
1286,1056,1286,1120,1350,1120,1350,1056,0.0217,1
1305,1056,1305,1120,1369,1120,1369,1056,0.04706,1
1324,1056,1324,1120,1388,1120,1388,1056,0.02821,1
1344,1056,1344,1120,1408,1120,1408,1056,0.057,1
1363,1056,1363,1120,1427,1120,1427,1056,0.00561,1
1382,1056,1382,1120,1446,1120,1446,1056,0.00095,1
1401,1056,1401,1120,1465,1120,1465,1056,0.00315,1
1420,1056,1420,1120,1484,1120,1484,1056,0.04092,1
1440,1056,1440,1120,1504,1120,1504,1056,0.03188,1
1459,1056,1459,1120,1523,1120,1523,1056,0.03949,1
1478,1056,1478,1120,1542,1120,1542,1056,0.03357,1
1497,1056,1497,1120,1561,1120,1561,1056,0.06691,1
1516,1056,1516,1120,1580,1120,1580,1056,0.00556,1
1536,1056,1536,1120,1600,1120,1600,1056,0.00434,1
1555,1056,1555,1120,1619,1120,1619,1056,0.05064,1
1574,1056,1574,1120,1638,1120,1638,1056,0.02249,1
1593,1056,1593,1120,1657,1120,1657,1056,0.03458,1
1612,1056,1612,1120,1676,1120,1676,1056,0.0206,1
1632,1056,1632,1120,1696,1120,1696,1056,0.01213,1
1651,1056,1651,1120,1715,1120,1715,1056,0.02942,1
1670,1056,1670,1120,1734,1120,1734,1056,0.01202,1
1689,1056,1689,1120,1753,1120,1753,1056,0.0212,1
1708,1056,1708,1120,1772,1120,1772,1056,0.10871,1
1728,1056,1728,1120,1792,1120,1792,1056,0.05852,1
1747,1056,1747,1120,1811,1120,1811,1056,0.09029,1
1766,1056,1766,1120,1830,1120,1830,1056,0.03315,1
1785,1056,1785,1120,1849,1120,1849,1056,0.18694,1
1804,1056,1804,1120,1868,1120,1868,1056,0.65668,1
1824,1056,1824,1120,1888,1120,1888,1056,0.75797,1
1843,1056,1843,1120,1907,1120,1907,1056,0.35633,1
1862,1056,1862,1120,1926,1120,1926,1056,0.02897,1
0,1075,0,1139,64,1139,64,1075,0.01139,1
19,1075,19,1139,83,1139,83,1075,0.00693,1
38,1075,38,1139,102,1139,102,1075,0.01765,1
57,1075,57,1139,121,1139,121,1075,0.03701,1
76,1075,76,1139,140,1139,140,1075,0.00843,1
96,1075,96,1139,160,1139,160,1075,0.02161,1
115,1075,115,1139,179,1139,179,1075,0.00379,1
134,1075,134,1139,198,1139,198,1075,0.01549,1
153,1075,153,1139,217,1139,217,1075,0.00511,1
172,1075,172,1139,236,1139,236,1075,0.00261,1
191,1075,191,1139,255,1139,255,1075,0.00769,1
211,1075,211,1139,275,1139,275,1075,0.00227,1
230,1075,230,1139,294,1139,294,1075,0.00281,1
249,1075,249,1139,313,1139,313,1075,0.00828,1
268,1075,268,1139,332,1139,332,1075,0.00455,1
287,1075,287,1139,351,1139,351,1075,0.01102,1
307,1075,307,1139,371,1139,371,1075,0.00827,1
326,1075,326,1139,390,1139,390,1075,0.01084,1
345,1075,345,1139,409,1139,409,1075,0.00745,1
364,1075,364,1139,428,1139,428,1075,0.00832,1
383,1075,383,1139,447,1139,447,1075,0.00481,1
403,1075,403,1139,467,1139,467,1075,0.00492,1
422,1075,422,1139,486,1139,486,1075,0.00601,1
441,1075,441,1139,505,1139,505,1075,0.01945,1
460,1075,460,1139,524,1139,524,1075,0.0597,1
479,1075,479,1139,543,1139,543,1075,0.341,1
499,1075,499,1139,563,1139,563,1075,0.85534,1
518,1075,518,1139,582,1139,582,1075,0.46358,1
537,1075,537,1139,601,1139,601,1075,0.40795,1
556,1075,556,1139,620,1139,620,1075,0.18705,1
576,1075,576,1139,640,1139,640,1075,0.37135,1
595,1075,595,1139,659,1139,659,1075,0.12801,1
614,1075,614,1139,678,1139,678,1075,0.01688,1
633,1075,633,1139,697,1139,697,1075,0.02584,1
652,1075,652,1139,716,1139,716,1075,0.01629,1
672,1075,672,1139,736,1139,736,1075,0.17737,1
691,1075,691,1139,755,1139,755,1075,0.57313,1
710,1075,710,1139,774,1139,774,1075,0.53258,1
729,1075,729,1139,793,1139,793,1075,0.2907,1
748,1075,748,1139,812,1139,812,1075,0.72425,1
768,1075,768,1139,832,1139,832,1075,0.45327,1
787,1075,787,1139,851,1139,851,1075,0.30069,1
806,1075,806,1139,870,1139,870,1075,0.30656,1
825,1075,825,1139,889,1139,889,1075,0.14373,1
844,1075,844,1139,908,1139,908,1075,0.13158,1
864,1075,864,1139,928,1139,928,1075,0.08945,1
883,1075,883,1139,947,1139,947,1075,0.01212,1
902,1075,902,1139,966,1139,966,1075,0.00622,1
921,1075,921,1139,985,1139,985,1075,0.03153,1
940,1075,940,1139,1004,1139,1004,1075,0.00965,1
960,1075,960,1139,1024,1139,1024,1075,0.10426,1
979,1075,979,1139,1043,1139,1043,1075,0.04338,1
998,1075,998,1139,1062,1139,1062,1075,0.03194,1
1017,1075,1017,1139,1081,1139,1081,1075,0.00774,1
1036,1075,1036,1139,1100,1139,1100,1075,0.00517,1
1056,1075,1056,1139,1120,1139,1120,1075,0.002,1
1075,1075,1075,1139,1139,1139,1139,1075,0.00674,1
1094,1075,1094,1139,1158,1139,1158,1075,0.01884,1
1113,1075,1113,1139,1177,1139,1177,1075,0.02661,1
1132,1075,1132,1139,1196,1139,1196,1075,0.0143,1
1152,1075,1152,1139,1216,1139,1216,1075,0.00731,1
1171,1075,1171,1139,1235,1139,1235,1075,0.0048,1
1190,1075,1190,1139,1254,1139,1254,1075,0.00915,1
1209,1075,1209,1139,1273,1139,1273,1075,0.01364,1
1228,1075,1228,1139,1292,1139,1292,1075,0.00573,1
1248,1075,1248,1139,1312,1139,1312,1075,0.01656,1
1267,1075,1267,1139,1331,1139,1331,1075,0.01101,1
1286,1075,1286,1139,1350,1139,1350,1075,0.00768,1
1305,1075,1305,1139,1369,1139,1369,1075,0.01585,1
1324,1075,1324,1139,1388,1139,1388,1075,0.00649,1
1344,1075,1344,1139,1408,1139,1408,1075,0.0109,1
1363,1075,1363,1139,1427,1139,1427,1075,0.00412,1
1382,1075,1382,1139,1446,1139,1446,1075,0.00172,1
1401,1075,1401,1139,1465,1139,1465,1075,0.00415,1
1420,1075,1420,1139,1484,1139,1484,1075,0.0642,1
1440,1075,1440,1139,1504,1139,1504,1075,0.02594,1
1459,1075,1459,1139,1523,1139,1523,1075,0.0197,1
1478,1075,1478,1139,1542,1139,1542,1075,0.04048,1
1497,1075,1497,1139,1561,1139,1561,1075,0.01212,1
1516,1075,1516,1139,1580,1139,1580,1075,0.00326,1
1536,1075,1536,1139,1600,1139,1600,1075,0.03035,1
1555,1075,1555,1139,1619,1139,1619,1075,0.00879,1
1574,1075,1574,1139,1638,1139,1638,1075,0.03582,1
1593,1075,1593,1139,1657,1139,1657,1075,0.02428,1
1612,1075,1612,1139,1676,1139,1676,1075,0.02035,1
1632,1075,1632,1139,1696,1139,1696,1075,0.0136,1
1651,1075,1651,1139,1715,1139,1715,1075,0.00348,1
1670,1075,1670,1139,1734,1139,1734,1075,0.00625,1
1689,1075,1689,1139,1753,1139,1753,1075,0.02342,1
1708,1075,1708,1139,1772,1139,1772,1075,0.2213,1
1728,1075,1728,1139,1792,1139,1792,1075,0.18235,1
1747,1075,1747,1139,1811,1139,1811,1075,0.27,1
1766,1075,1766,1139,1830,1139,1830,1075,0.44029,1
1785,1075,1785,1139,1849,1139,1849,1075,0.45919,1
1804,1075,1804,1139,1868,1139,1868,1075,0.26433,1
